21, 63.25
22, 33.69
23, 22.2
00, 10.28
01, 13.65
02, 15.0
03, 14.41
04, 14.35
05, 10.49
06, 19.91
07, 34.92
08, 41.98
09, 53.67
10, 63.09
11, 70.32
12, 68.34
13, 66.29
14, 56.81
15, 59.05
16, 60.47
17, 74.73
18, 77.58
19, 77.44
20, 72.61
21, 64.47
22, 34.94
23, 22.29
00, 13.25
01, 12.79
02, 13.27
03, 14.25
04, 14.72
05, 14.57
06, 15.65
07, 39.26
08, 36.49
09, 52.08
10, 61.66
11, 73.66
12, 69.21
13, 69.95
14, 56.79
15, 58.11
16, 61.16
17, 70.4
18, 79.96
19, 76.6
20, 71.63
21, 62.91
22, 34.86
23, 20.81
00, 12.84
01, 13.32
02, 11.81
03, 10.01
04, 10.31
05, 13.22
06, 18.16
07, 36.99
08, 41.56
09, 54.19
10, 60.52
11, 74.91
12, 65.41
13, 67.66
14, 59.27
15, 55.16
16, 60.32
17, 72.52
18, 76.11
19, 76.0
20, 73.91
21, 63.39
22, 33.47
23, 20.67
00, 10.46
01, 13.25
02, 14.9
03, 12.19
04, 10.33
05, 11.85
06, 19.48
07, 39.19
08, 35.36
09, 53.0
10, 64.04
11, 70.58
12, 69.97
13, 66.64
14, 58.24
15, 59.46
16, 60.37
17, 72.32
18, 77.76
19, 79.63
20, 70.09
21, 61.79
22, 31.49
23, 23.52
00, 13.7
01, 12.77
02, 13.45
03, 14.84
04, 11.31
05, 13.55
06, 17.61
07, 31.76
08, 39.15
09, 52.61
10, 64.36
11, 70.32
12, 66.11
13, 66.85
14, 58.9
15, 59.57
16, 63.35
17, 73.2
18, 78.78
19, 78.72
20, 74.79
21, 64.87
22, 33.0
23, 24.07
00, 12.07
01, 12.91
02, 13.0
03, 10.17
04, 12.97
05, 11.31
06, 18.39
07, 39.2
08, 41.99
09, 53.74
10, 64.23
11, 73.03
12, 66.34
13, 69.84
14, 57.96
15, 59.81
16, 62.47
17, 73.07
18, 76.91
19, 75.69
20, 74.84
21, 63.93
22, 33.44
23, 21.51
00, 11.49
01, 12.5
02, 10.23
03, 13.31
04, 12.75
05, 11.2
06, 16.01
07, 31.46
08, 39.56
09, 52.5
10, 61.03
11, 73.07
12, 66.5
13, 65.23
14, 57.8
15, 55.54
16, 61.32
17, 71.05
18, 75.08
19, 76.22
20, 72.88
21, 62.24
22, 32.37
23, 22.24
00, 13.67
01, 12.98
02, 10.64
03, 13.72
04, 12.06
05, 10.25
06, 16.7
07, 37.33
08, 43.39
09, 52.59
10, 64.61
11, 70.63
12, 67.14
13, 69.23
14, 58.29
15, 59.82
16, 63.39
17, 72.98
18, 79.54
19, 79.7
20, 73.84
21, 61.49
22, 32.6
23, 24.16
00, 10.58
01, 10.67
02, 12.53
03, 11.61
04, 14.51
05, 10.02
06, 15.67
07, 32.96
08, 42.17
09, 52.8
10, 63.43
11, 74.46
12, 66.94
13, 67.3
14, 57.9
15, 56.39
16, 62.7
17, 72.33
18, 75.73
19, 78.09
20, 72.67
21, 60.19
22, 30.74
23, 24.25
00, 12.46
01, 11.98
02, 10.29
03, 11.14
04, 14.3
05, 14.06
06, 15.47
07, 34.65
08, 39.91
09, 52.94
10, 64.04
11, 70.38
12, 65.87
13, 66.68
14, 57.97
15, 59.9
16, 63.37
17, 72.33
18, 76.68
19, 77.95
20, 70.56
21, 64.02
22, 33.71
23, 23.48
00, 11.88
01, 12.96
02, 12.24
03, 11.74
04, 12.83
05, 11.11
06, 17.42
07, 34.17
08, 40.2
09, 53.1
10, 61.06
11, 71.43
12, 68.28
13, 69.5
14, 58.73
15, 55.22
16, 60.75
17, 70.18
18, 75.38
19, 77.23
20, 73.29
21, 60.02
22, 32.19
23, 24.06
00, 13.26
01, 10.2
02, 14.31
03, 13.73
04, 10.72
05, 12.89
06, 18.03
07, 36.6
08, 38.55
09, 51.58
10, 61.51
11, 74.72
12, 66.02
13, 66.24
14, 59.43
15, 57.71
16, 64.47
17, 72.94
18, 77.33
19, 77.83
20, 70.52
21, 63.64
22, 33.32
23, 24.9
00, 11.73
01, 13.38
02, 14.24
03, 13.79
04, 13.42
05, 14.66
06, 15.15
07, 37.12
08, 39.44
09, 50.89
10, 63.13
11, 73.14
12, 67.43
13, 66.0
14, 58.37
15, 58.83
16, 61.6
17, 71.9
18, 78.74
19, 77.43
20, 70.81
21, 63.77
22, 34.79
23, 22.53
00, 13.88
01, 12.68
02, 10.92
03, 13.55
04, 13.24
05, 14.64
06, 18.05
07, 36.44
08, 35.58
09, 51.71
10, 60.64
11, 73.29
12, 65.57
13, 68.89
14, 57.45
15, 59.92
16, 62.6
17, 72.74
18, 76.1
19, 78.89
20, 73.73
21, 61.8
22, 33.8
23, 23.18
00, 11.95
01, 11.15
02, 13.26
03, 12.92
04, 13.34
05, 11.35
06, 16.72
07, 31.19
08, 38.54
09, 51.95
10, 61.68
11, 74.3
12, 69.11
13, 65.49
14, 58.31
15, 59.82
16, 63.13
17, 70.92
18, 79.02
19, 75.25
20, 71.93
21, 60.8
22, 32.14
23, 24.69
00, 11.33
01, 14.36
02, 10.02
03, 14.6
04, 13.89
05, 14.93
06, 19.74
07, 33.04
08, 40.9
09, 51.82
10, 63.09
11, 71.91
12, 67.56
13, 69.35
14, 55.61
15, 58.65
16, 63.61
17, 73.01
18, 75.17
19, 76.93
20, 72.2
21, 60.66
22, 33.53
23, 23.66
00, 10.5
01, 10.76
02, 10.02
03, 14.94
04, 10.81
05, 12.6
06, 19.56
07, 33.16
08, 42.13
09, 54.42
10, 62.63
11, 72.77
12, 65.73
13, 68.78
14, 59.7
15, 59.02
16, 64.21
17, 72.44
18, 79.71
19, 78.18
20, 73.38
21, 61.12
22, 33.37
23, 23.98
00, 14.44
01, 10.22
02, 13.74
03, 12.36
04, 10.7
05, 13.96
06, 17.7
07, 30.0
08, 37.66
09, 54.59
10, 64.14
11, 71.91
12, 66.85
13, 65.76
14, 57.55
15, 57.04
16, 63.35
17, 70.52
18, 77.34
19, 75.33
20, 74.96
21, 60.48
22, 30.46
23, 23.47
00, 12.92
01, 11.5
02, 10.63
03, 13.05
04, 14.27
05, 11.79
06, 16.59
07, 37.89
08, 41.77
09, 53.66
10, 61.66
11, 70.29
12, 66.04
13, 66.91
14, 59.66
15, 57.98
16, 61.81
17, 71.71
18, 78.34
19, 78.04
20, 70.18
21, 64.39
22, 34.37
23, 21.68
00, 11.55
01, 14.95
02, 13.78
03, 14.41
04, 13.59
05, 10.2
06, 19.62
07, 31.03
08, 41.62
09, 50.17
10, 62.71
11, 70.51
12, 67.38
13, 65.64
14, 55.64
15, 57.29
16, 62.04
17, 74.73
18, 77.57
19, 77.8
20, 70.01
21, 64.85
22, 30.93
23, 20.53
00, 10.67
01, 11.89
02, 11.43
03, 13.56
04, 12.45
05, 13.45
06, 18.15
07, 30.21
08, 38.35
09, 53.49
10, 61.39
11, 73.26
12, 68.14
13, 69.65
14, 56.34
15, 58.73
16, 62.48
17, 74.68
18, 76.27
19, 79.67
20, 72.48
21, 64.63
22, 32.29
23, 21.54
00, 14.84
01, 12.21
02, 14.87
03, 11.97
04, 13.2
05, 13.06
06, 16.72
07, 30.03
08, 35.22
09, 50.15
10, 63.54
11, 73.37
12, 66.43
13, 66.35
14, 56.5
15, 56.43
16, 64.73
17, 73.06
18, 77.02
19, 79.54
20, 73.09
21, 61.97
22, 33.86
23, 22.51
00, 10.11
01, 10.13
02, 11.55
03, 11.02
04, 12.44
05, 14.52
06, 16.61
07, 33.87
08, 41.93
09, 53.19
10, 60.46
11, 72.63
12, 65.5
13, 68.58
14, 56.08
15, 57.22
16, 64.72
17, 71.0
18, 75.17
19, 79.92
20, 70.63
21, 64.94
22, 34.68
23, 23.41
00, 14.89
01, 11.11
02, 13.35
03, 10.44
04, 13.17
05, 12.29
06, 15.93
07, 36.78
08, 40.63
09, 52.54
10, 64.33
11, 73.54
12, 69.3
13, 69.18
14, 58.7
15, 56.64
16, 60.06
17, 72.37
18, 75.23
19, 76.61
20, 70.78
21, 63.64
22, 33.7
23, 22.2
00, 11.06
01, 14.43
02, 12.68
03, 10.87
04, 13.27
05, 13.95
06, 19.92
07, 32.65
08, 42.0
09, 50.84
10, 62.32
11, 70.64
12, 68.96
13, 67.29
14, 57.92
15, 59.28
16, 64.52
17, 70.73
18, 78.48
19, 77.33
20, 70.2
21, 62.43
22, 30.45
23, 21.02
00, 11.35
01, 14.48
02, 11.16
03, 11.7
04, 11.04
05, 11.12
06, 18.96
07, 37.46
08, 37.57
09, 50.66
10, 60.94
11, 71.51
12, 65.51
13, 67.1
14, 57.81
15, 56.28
16, 61.39
17, 73.47
18, 75.95
19, 76.49
20, 74.91
21, 64.12
22, 30.74
23, 20.53
00, 13.86
01, 12.48
02, 12.94
03, 13.31
04, 12.21
05, 10.8
06, 18.17
07, 31.42
08, 35.43
09, 54.94
10, 60.14
11, 72.6
12, 67.29
13, 69.12
14, 56.72
15, 59.39
16, 64.19
17, 70.36
18, 78.74
19, 75.54
20, 70.19
21, 63.31
22, 32.06
23, 24.59
00, 13.4
01, 14.73
02, 13.22
03, 10.76
04, 11.88
05, 13.76
06, 18.51
07, 35.42
08, 36.39
09, 54.49
10, 60.66
11, 73.75
12, 66.94
13, 67.46
14, 57.41
15, 55.04
16, 63.19
17, 72.59
18, 77.5
19, 75.44
20, 74.94
21, 63.64
22, 30.93
23, 24.72
00, 11.23
01, 12.05
02, 10.19
03, 12.04
04, 13.78
05, 14.68
06, 19.49
07, 30.56
08, 37.37
09, 53.68
10, 60.04
11, 73.0
12, 66.78
13, 65.07
14, 55.11
15, 56.72
16, 64.55
17, 72.54
18, 75.14
19, 79.08
20, 72.22
21, 61.48
22, 34.03
23, 22.11
00, 11.78
01, 11.08
02, 14.29
03, 13.75
04, 10.22
05, 13.9
06, 15.25
07, 38.93
08, 36.5
09, 52.89
10, 62.76
11, 70.86
12, 68.21
13, 65.87
14, 55.46
15, 58.04
16, 63.68
17, 72.78
18, 79.49
19, 78.82
20, 72.15
21, 61.56
22, 31.28
23, 23.34
00, 14.29
01, 14.8
02, 11.8
03, 13.21
04, 11.73
05, 10.4
06, 15.89
07, 30.81
08, 41.86
09, 50.45
10, 61.47
11, 74.93
12, 65.64
13, 66.17
14, 57.48
15, 58.16
16, 64.99
17, 72.06
18, 78.71
19, 79.73
20, 73.57
21, 63.79
22, 32.56
23, 22.21
00, 13.32
01, 14.67
02, 14.26
03, 10.59
04, 11.47
05, 11.95
06, 19.12
07, 35.1
08, 38.42
09, 51.38
10, 60.62
11, 71.8
12, 66.44
13, 69.74
14, 55.51
15, 56.39
16, 62.12
17, 74.25
18, 76.96
19, 77.14
20, 72.69
21, 61.01
22, 34.4
23, 23.85
00, 14.22
01, 11.82
02, 12.42
03, 14.59
04, 11.29
05, 10.75
06, 19.69
07, 37.84
08, 35.1
09, 53.17
10, 61.29
11, 73.02
12, 67.92
13, 65.67
14, 55.54
15, 56.28
16, 63.9
17, 73.67
18, 79.2
19, 77.36
20, 73.11
21, 61.17
22, 32.09
23, 22.59
00, 11.85
01, 10.8
02, 13.67
03, 13.36
04, 12.3
05, 14.49
06, 17.62
07, 33.73
08, 36.45
09, 54.72
10, 62.36
11, 71.53
12, 67.4
13, 68.96
14, 57.46
15, 55.43
16, 61.36
17, 70.61
18, 75.4
19, 77.11
20, 74.32
21, 61.16
22, 31.26
23, 22.88
00, 14.76
01, 11.72
02, 10.97
03, 11.08
04, 14.22
05, 10.91
06, 18.54
07, 35.94
08, 38.38
09, 51.94
10, 64.32
11, 73.47
12, 68.45
13, 68.35
14, 57.72
15, 56.71
16, 64.23
17, 71.76
18, 75.97
19, 77.83
20, 71.44
21, 63.05
22, 31.02
23, 21.44
00, 10.08
01, 10.66
02, 10.35
03, 10.01
04, 13.4
05, 10.99
06, 17.74
07, 39.08
08, 39.1
09, 53.08
10, 60.83
11, 74.54
12, 67.41
13, 69.06
14, 56.89
15, 58.85
16, 63.84
17, 74.58
18, 79.39
19, 77.58
20, 72.27
21, 60.04
22, 31.2
23, 21.77
00, 13.91
01, 11.6
02, 12.82
03, 13.29
04, 12.45
05, 12.03
06, 15.91
07, 34.52
08, 39.37
09, 51.97
10, 63.63
11, 72.48
12, 67.43
13, 68.07
14, 58.36
15, 56.78
16, 64.07
17, 74.79
18, 78.21
19, 75.85
20, 74.23
21, 61.79
22, 34.7
23, 22.02
00, 11.48
01, 10.81
02, 13.45
03, 13.79
04, 13.84
05, 10.76
06, 15.95
07, 38.02
08, 41.94
09, 51.5
10, 62.08
11, 73.04
12, 69.83
13, 66.13
14, 58.77
15, 59.96
16, 63.14
17, 72.18
18, 79.89
19, 78.5
20, 71.36
21, 60.83
22, 30.78
23, 21.6
00, 12.89
01, 11.19
02, 10.93
03, 12.93
04, 14.12
05, 13.95
06, 15.07
07, 35.33
08, 43.38
09, 54.6
10, 64.71
11, 71.17
12, 66.54
13, 66.28
14, 59.34
15, 56.53
16, 62.58
17, 70.62
18, 79.8
19, 79.15
20, 73.21
21, 63.86
22, 33.78
23, 23.21
00, 11.39
01, 13.11
02, 14.15
03, 10.9
04, 14.52
05, 14.51
06, 19.96
07, 34.84
08, 41.26
09, 52.6
10, 62.14
11, 74.52
12, 69.71
13, 68.57
14, 56.96
15, 58.4
16, 62.28
17, 72.22
18, 79.18
19, 78.84
20, 74.64
21, 61.75
22, 31.01
23, 21.42
00, 12.38
01, 14.53
02, 14.69
03, 10.79
04, 12.95
05, 14.88
06, 17.2
07, 36.37
08, 41.26
09, 51.63
10, 60.7
11, 70.06
12, 67.12
13, 68.56
14, 58.28
15, 58.07
16, 61.73
17, 74.89
18, 79.49
19, 77.09
20, 72.04
21, 63.47
22, 32.11
23, 20.57
00, 13.72
01, 11.41
02, 10.71
03, 12.76
04, 14.54
05, 12.99
06, 17.36
07, 32.72
08, 38.33
09, 50.8
10, 62.8
11, 72.06
12, 66.82
13, 66.03
14, 58.75
15, 56.04
16, 61.68
17, 73.25
18, 78.13
19, 77.74
20, 74.3
21, 64.8
22, 34.3
23, 23.27
00, 12.28
01, 14.09
02, 11.49
03, 13.53
04, 12.46
05, 11.73
06, 18.38
07, 33.67
08, 39.46
09, 54.82
10, 64.4
11, 72.36
12, 65.04
13, 66.35
14, 59.84
15, 58.53
16, 60.9
17, 70.91
18, 75.4
19, 78.7
20, 73.97
21, 64.91
22, 34.55
23, 20.05
00, 10.66
01, 14.52
02, 13.75
03, 10.65
04, 11.28
05, 11.8
06, 17.13
07, 39.74
08, 36.25
09, 54.52
10, 64.37
11, 73.69
12, 69.22
13, 65.28
14, 57.17
15, 55.1
16, 62.82
17, 70.55
18, 78.18
19, 79.39
20, 74.81
21, 62.96
22, 30.79
23, 21.66
00, 13.96
01, 14.86
02, 13.85
03, 14.32
04, 14.23
05, 10.12
06, 17.35
07, 35.3
08, 38.18
09, 54.72
10, 62.24
11, 70.38
12, 65.72
13, 67.35
14, 58.02
15, 58.99
16, 61.35
17, 74.43
18, 78.72
19, 78.58
20, 72.16
21, 60.72
22, 33.76
23, 24.12
00, 10.31
01, 11.22
02, 14.86
03, 14.74
04, 12.96
05, 13.74
06, 19.96
07, 37.83
08, 37.78
09, 54.7
10, 63.07
11, 70.1
12, 65.48
13, 69.44
14, 55.85
15, 56.99
16, 60.94
17, 70.13
18, 79.31
19, 79.94
20, 74.74
21, 63.38
22, 33.94
23, 23.58
00, 12.99
01, 10.09
02, 10.19
03, 12.38
04, 12.8
05, 12.04
06, 19.51
07, 35.12
08, 40.86
09, 52.22
10, 60.26
11, 70.72
12, 66.21
13, 66.88
14, 58.79
15, 59.59
16, 63.49
17, 73.13
18, 76.92
19, 75.94
20, 71.51
21, 62.74
22, 33.16
23, 24.72
00, 14.56
01, 14.77
02, 13.39
03, 13.37
04, 12.39
05, 11.63
06, 18.78
07, 36.24
08, 40.86
09, 50.03
10, 63.18
11, 70.57
12, 69.71
13, 65.88
14, 59.92
15, 55.73
16, 60.76
17, 73.6
18, 79.86
19, 76.6
20, 74.72
21, 62.89
22, 30.13
23, 24.6
00, 13.73
01, 10.32
02, 13.02
03, 14.87
04, 11.15
05, 13.48
06, 17.9
07, 33.8
08, 44.62
09, 53.63
10, 64.46
11, 73.07
12, 65.01
13, 66.05
14, 58.34
15, 57.03
16, 62.33
17, 74.56
18, 79.2
19, 79.55
20, 70.43
21, 61.0
22, 32.88
23, 23.27
00, 12.25
01, 13.14
02, 12.14
03, 11.81
04, 12.12
05, 12.94
06, 18.42
07, 35.71
08, 43.4
09, 53.97
10, 63.37
11, 73.24
12, 65.41
13, 68.09
14, 59.52
15, 55.87
16, 63.44
17, 71.46
18, 77.65
19, 78.65
20, 71.42
21, 62.35
22, 32.86
23, 20.7
00, 14.69
01, 12.16
02, 11.55
03, 10.75
04, 14.5
05, 14.73
06, 17.38
07, 36.15
08, 44.1
09, 53.33
10, 63.44
11, 72.46
12, 69.14
13, 67.65
14, 58.01
15, 55.35
16, 64.92
17, 73.91
18, 76.5
19, 76.28
20, 73.52
21, 61.7
22, 33.4
23, 22.37
00, 10.53
01, 13.26
02, 13.72
03, 12.51
04, 13.9
05, 14.65
06, 17.13
07, 38.77
08, 39.06
09, 50.64
10, 61.43
11, 73.1
12, 67.02
13, 69.53
14, 55.36
15, 56.25
16, 61.93
17, 70.35
18, 77.76
19, 75.1
20, 70.79
21, 62.23
22, 30.5
23, 21.48
00, 13.09
01, 12.07
02, 10.52
03, 12.17
04, 14.11
05, 13.51
06, 18.72
07, 32.08
08, 44.14
09, 51.6
10, 64.06
11, 70.47
12, 67.55
13, 66.28
14, 58.73
15, 59.56
16, 60.57
17, 74.68
18, 76.06
19, 76.86
20, 72.12
21, 64.87
22, 31.4
23, 24.93
00, 14.27
01, 14.57
02, 12.84
03, 13.05
04, 14.94
05, 10.52
06, 19.33
07, 31.84
08, 41.87
09, 51.4
10, 60.26
11, 71.27
12, 68.98
13, 68.23
14, 56.9
15, 58.06
16, 64.06
17, 73.89
18, 78.27
19, 77.78
20, 71.91
21, 64.34
22, 31.61
23, 24.28
00, 13.01
01, 13.82
02, 11.1
03, 11.06
04, 14.33
05, 10.26
06, 18.81
07, 39.69
08, 35.28
09, 51.2
10, 64.37
11, 73.55
12, 65.64
13, 68.18
14, 55.92
15, 59.99
16, 63.84
17, 70.58
18, 77.75
19, 75.59
20, 74.64
21, 63.51
22, 33.03
23, 22.09
00, 11.45
01, 11.1
02, 13.66
03, 11.58
04, 10.39
05, 10.65
06, 19.35
07, 31.37
08, 41.93
09, 53.33
10, 61.51
11, 72.09
12, 68.18
13, 66.28
14, 55.22
15, 59.68
16, 61.88
17, 72.8
18, 78.21
19, 79.58
20, 74.96
21, 62.89
22, 34.78
23, 24.59
00, 11.9
01, 11.39
02, 13.93
03, 12.11
04, 11.18
05, 11.18
06, 17.35
07, 33.81
08, 41.08
09, 52.66
10, 64.21
11, 73.43
12, 67.8
13, 65.98
14, 57.65
15, 56.53
16, 62.73
17, 70.61
18, 76.86
19, 78.84
20, 71.76
21, 62.31
22, 34.39
23, 21.06
00, 10.11
01, 13.05
02, 13.91
03, 10.25
04, 11.17
05, 11.03
06, 15.99
07, 37.57
08, 35.92
09, 50.76
10, 63.28
11, 73.32
12, 68.47
13, 65.3
14, 57.98
15, 58.41
16, 60.61
17, 71.22
18, 78.52
19, 75.13
20, 74.74
21, 63.87
22, 34.35
23, 21.65
00, 13.43
01, 14.94
02, 11.69
03, 10.56
04, 13.92
05, 10.39
06, 16.09
07, 34.39
08, 36.29
09, 51.14
10, 64.47
11, 73.25
12, 69.29
13, 69.29
14, 58.58
15, 55.78
16, 62.53
17, 74.63
18, 75.14
19, 76.76
20, 72.28
21, 60.94
22, 32.97
23, 24.45
00, 11.35
01, 10.84
02, 11.28
03, 12.47
04, 14.96
05, 14.56
06, 19.23
07, 37.45
08, 37.52
09, 51.09
10, 64.5
11, 70.89
12, 67.09
13, 67.77
14, 55.12
15, 58.51
16, 64.13
17, 74.03
18, 78.45
19, 77.2
20, 72.57
21, 60.74
22, 32.2
23, 23.86
00, 11.09
01, 13.85
02, 10.97
03, 12.27
04, 11.38
05, 12.32
06, 19.29
07, 40.0
08, 42.17
09, 52.37
10, 64.4
11, 74.41
12, 66.08
13, 65.09
14, 55.18
15, 55.22
16, 63.76
17, 71.85
18, 75.44
19, 76.53
20, 74.35
21, 61.13
22, 30.35
23, 23.6
00, 11.16
01, 14.6
02, 12.06
03, 12.1
04, 11.17
05, 14.29
06, 19.9
07, 30.97
08, 37.38
09, 53.16
10, 63.31
11, 74.64
12, 65.65
13, 67.91
14, 57.15
15, 59.51
16, 61.04
17, 70.49
18, 78.69
19, 78.66
20, 73.13
21, 62.29
22, 34.07
23, 24.23
00, 12.81
01, 12.28
02, 12.61
03, 10.81
04, 14.44
05, 13.86
06, 19.63
07, 39.94
08, 35.28
09, 54.65
10, 64.9
11, 70.75
12, 66.68
13, 66.53
14, 57.88
15, 57.63
16, 61.36
17, 72.1
18, 78.72
19, 78.09
20, 73.41
21, 60.46
22, 32.46
23, 23.43
00, 12.25
01, 11.15
02, 12.44
03, 12.77
04, 12.23
05, 13.28
06, 19.16
07, 30.81
08, 37.93
09, 53.54
10, 64.03
11, 71.15
12, 68.42
13, 68.7
14, 55.6
15, 57.07
16, 60.92
17, 74.83
18, 77.2
19, 77.09
20, 71.91
21, 62.51
22, 30.16
23, 21.56
00, 10.18
01, 11.49
02, 14.24
03, 13.11
04, 13.76
05, 11.12
06, 19.45
07, 33.16
08, 38.1
09, 52.78
10, 60.08
11, 72.65
12, 65.26
13, 68.46
14, 57.35
15, 59.37
16, 63.55
17, 70.27
18, 78.47
19, 77.59
20, 71.51
21, 60.73
22, 33.45
23, 23.9
00, 11.96
01, 14.63
02, 11.56
03, 13.65
04, 13.26
05, 10.5
06, 18.65
07, 37.98
08, 40.27
09, 51.06
10, 61.38
11, 72.21
12, 66.4
13, 68.75
14, 56.97
15, 57.48
16, 61.11
17, 72.06
18, 75.55
19, 79.73
20, 72.57
21, 64.22
22, 34.83
23, 21.59
00, 11.69
01, 14.75
02, 10.22
03, 10.6
04, 11.11
05, 10.6
06, 19.61
07, 32.06
08, 38.86
09, 54.02
10, 60.45
11, 71.66
12, 67.13
13, 66.29
14, 58.97
15, 58.73
16, 64.37
17, 72.15
18, 78.71
19, 76.13
20, 70.45
21, 61.01
22, 30.81
23, 22.12
00, 11.32
01, 13.28
02, 11.43
03, 13.18
04, 11.24
05, 13.24
06, 18.26
07, 34.23
08, 35.05
09, 50.4
10, 64.17
11, 70.57
12, 65.6
13, 68.76
14, 57.42
15, 57.48
16, 60.02
17, 72.45
18, 78.2
19, 78.71
20, 74.94
21, 60.91
22, 34.3
23, 21.15
00, 12.94
01, 13.41
02, 10.59
03, 10.69
04, 13.43
05, 14.19
06, 15.33
07, 31.24
08, 44.46
09, 51.62
10, 60.63
11, 72.39
12, 67.56
13, 67.44
14, 58.18
15, 59.46
16, 63.96
17, 70.52
18, 79.7
19, 78.32
20, 72.08
21, 61.71
22, 31.87
23, 21.41
00, 13.15
01, 10.75
02, 14.25
03, 13.88
04, 10.68
05, 13.33
06, 16.92
07, 31.62
08, 38.22
09, 50.09
10, 62.11
11, 72.95
12, 65.24
13, 66.94
14, 56.78
15, 55.23
16, 60.41
17, 73.06
18, 78.63
19, 75.93
20, 73.37
21, 64.1
22, 30.73
23, 23.23
00, 10.69
01, 12.07
02, 10.53
03, 12.04
04, 11.6
05, 14.03
06, 15.69
07, 37.6
08, 39.51
09, 51.07
10, 64.69
11, 73.95
12, 69.32
13, 69.83
14, 58.69
15, 57.17
16, 64.05
17, 72.38
18, 78.3
19, 77.16
20, 71.97
21, 64.57
22, 31.2
23, 22.58
00, 10.42
01, 12.99
02, 12.87
03, 11.29
04, 11.77
05, 13.83
06, 17.6
07, 33.17
08, 36.68
09, 52.26
10, 63.33
11, 72.26
12, 67.72
13, 66.59
14, 59.7
15, 57.49
16, 61.52
17, 72.64
18, 75.38
19, 75.91
20, 71.11
21, 63.3
22, 33.11
23, 22.07
00, 10.88
01, 13.65
02, 10.88
03, 14.24
04, 14.27
05, 14.96
06, 15.25
07, 32.35
08, 44.99
09, 50.44
10, 60.38
11, 74.38
12, 67.78
13, 67.13
14, 56.63
15, 58.7
16, 60.67
17, 70.61
18, 79.4
19, 76.1
20, 73.54
21, 60.79
22, 32.67
23, 20.34
00, 10.9
01, 12.2
02, 13.35
03, 12.69
04, 11.02
05, 12.43
06, 17.94
07, 39.86
08, 35.68
09, 51.59
10, 62.8
11, 74.4
12, 67.64
13, 69.88
14, 59.0
15, 57.27
16, 62.49
17, 74.41
18, 78.23
19, 75.97
20, 71.27
21, 64.5
22, 31.55
23, 24.25
00, 13.0
01, 13.44
02, 13.13
03, 13.29
04, 10.72
05, 14.04
06, 19.12
07, 37.44
08, 35.1
09, 52.05
10, 60.79
11, 74.67
12, 65.3
13, 65.79
14, 56.17
15, 59.26
16, 61.34
17, 70.03
18, 76.16
19, 76.84
20, 72.79
21, 61.89
22, 30.35
23, 24.23
00, 11.19
01, 14.38
02, 13.66
03, 14.1
04, 14.87
05, 13.0
06, 16.07
07, 35.82
08, 44.56
09, 51.98
10, 63.24
11, 74.63
12, 66.06
13, 65.72
14, 58.11
15, 59.09
16, 62.96
17, 70.49
18, 75.92
19, 76.51
20, 74.23
21, 63.31
22, 30.65
23, 23.03
00, 12.89
01, 11.81
02, 13.28
03, 10.42
04, 10.6
05, 11.75
06, 19.66
07, 33.14
08, 40.96
09, 53.67
10, 60.12
11, 74.14
12, 66.75
13, 67.73
14, 55.42
15, 55.02
16, 63.5
17, 71.91
18, 79.12
19, 78.34
20, 74.66
21, 61.99
22, 32.48
23, 20.44
00, 12.62
01, 10.14
02, 14.63
03, 14.71
04, 10.62
05, 12.55
06, 17.83
07, 30.17
08, 42.84
09, 52.92
10, 64.01
11, 72.84
12, 68.91
13, 68.88
14, 59.11
15, 57.76
16, 63.16
17, 71.83
18, 79.1
19, 78.77
20, 71.89
21, 62.93
22, 33.04
23, 20.01
00, 14.57
01, 10.5
02, 12.47
03, 13.18
04, 12.23
05, 13.44
06, 17.16
07, 34.5
08, 39.39
09, 51.81
10, 61.85
11, 72.48
12, 65.27
13, 67.96
14, 58.31
15, 57.53
16, 62.56
17, 74.6
18, 76.37
19, 79.21
20, 73.58
21, 62.15
22, 34.29
23, 21.22
00, 14.76
01, 12.24
02, 10.91
03, 12.63
04, 14.0
05, 14.28
06, 17.29
07, 38.59
08, 43.28
09, 50.64
10, 60.05
11, 72.01
12, 68.29
13, 67.22
14, 57.13
15, 58.25
16, 62.73
17, 70.59
18, 78.57
19, 75.28
20, 74.22
21, 63.06
22, 30.68
23, 21.46
00, 14.58
01, 11.07
02, 12.99
03, 14.33
04, 14.19
05, 14.33
06, 19.55
07, 30.39
08, 35.1
09, 53.49
10, 61.73
11, 71.82
12, 65.59
13, 69.52
14, 59.65
15, 59.98
16, 62.25
17, 73.53
18, 77.04
19, 77.36
20, 72.61
21, 62.45
22, 31.12
23, 20.98
00, 11.53
01, 14.69
02, 11.01
03, 11.04
04, 13.37
05, 11.66
06, 16.95
07, 39.81
08, 35.13
09, 51.35
10, 60.9
11, 73.37
12, 65.59
13, 67.39
14, 57.36
15, 58.33
16, 63.75
17, 71.59
18, 76.33
19, 78.27
20, 74.14
21, 64.27
22, 30.12
23, 24.84
00, 11.3
01, 10.23
02, 10.23
03, 13.0
04, 11.14
05, 12.91
06, 17.03
07, 33.07
08, 37.57
09, 52.88
10, 61.59
11, 70.28
12, 68.65
13, 68.33
14, 59.32
15, 59.19
16, 64.21
17, 72.5
18, 76.63
19, 77.07
20, 73.28
21, 61.95
22, 33.04
23, 24.4
00, 10.63
01, 14.21
02, 10.59
03, 13.02
04, 10.11
