01, 24.36
02, 70.22
03, 10.4
04, 60.6
05, 59.44
06, 67.53
07, 47.84
08, 78.47
09, 61.78
10, 34.58
11, 37.49
12, 19.42
13, 27.22
14, 60.71
15, 55.14
16, 67.38
17, 43.47
18, 23.15
19, 34.33
20, 44.81
21, 67.08
22, 69.22
23, 73.01
00, 74.25
01, 29.68
02, 47.8
03, 66.74
04, 58.11
05, 10.51
06, 59.24
07, 61.52
08, 25.93
09, 53.76
10, 51.16
11, 48.53
12, 24.12
13, 40.97
14, 74.69
15, 13.64
16, 21.16
17, 60.99
18, 22.87
19, 14.13
20, 12.39
21, 13.45
22, 13.21
23, 64.14
00, 48.62
01, 31.58
02, 20.07
03, 79.0
04, 75.24
05, 55.16
06, 35.24
07, 22.93
08, 26.13
09, 13.62
10, 65.23
11, 79.58
12, 65.61
13, 56.74
14, 58.42
15, 52.53
16, 18.91
17, 38.68
18, 34.59
19, 79.15
20, 65.89
21, 23.94
22, 19.4
23, 63.09
00, 73.52
01, 29.85
02, 19.86
03, 78.7
04, 70.21
05, 61.35
06, 31.35
07, 43.56
08, 67.57
09, 45.53
10, 37.94
11, 79.2
12, 72.42
13, 60.93
14, 28.6
15, 41.18
16, 28.74
17, 17.17
18, 71.87
19, 45.92
20, 54.5
21, 52.39
22, 52.46
23, 65.45
00, 61.52
01, 55.5
02, 73.77
03, 59.46
04, 10.69
05, 67.14
06, 17.62
07, 78.55
08, 39.18
09, 75.38
10, 77.18
11, 13.92
12, 37.13
13, 52.95
14, 26.19
15, 59.31
16, 19.29
17, 74.71
18, 57.5
19, 70.72
20, 61.76
21, 40.54
22, 52.29
23, 63.66
00, 20.52
01, 78.1
02, 61.5
03, 26.04
04, 33.87
05, 19.98
06, 36.81
07, 30.37
08, 77.01
09, 38.69
10, 44.88
11, 30.13
12, 45.63
13, 57.31
14, 21.45
15, 44.92
16, 37.87
17, 66.32
18, 66.44
19, 18.23
20, 32.81
21, 67.84
22, 37.01
23, 25.21
00, 35.84
01, 60.42
02, 43.09
03, 45.32
04, 69.0
05, 29.51
06, 60.77
07, 65.55
08, 47.77
09, 35.3
10, 70.31
11, 22.56
12, 46.22
13, 78.91
14, 28.23
15, 19.81
16, 69.27
17, 21.39
18, 13.83
19, 56.8
20, 35.59
21, 39.18
22, 48.89
23, 27.85
00, 69.69
01, 58.74
02, 24.46
03, 77.61
04, 36.35
05, 71.52
06, 22.53
07, 16.33
08, 60.96
09, 17.91
10, 16.35
11, 61.21
12, 64.5
13, 58.54
14, 59.57
15, 60.83
16, 52.9
17, 56.43
18, 56.53
19, 45.67
20, 62.37
21, 26.36
22, 41.44
23, 78.4
00, 51.12
01, 10.75
02, 72.88
03, 35.25
04, 15.21
05, 59.69
06, 28.35
07, 43.29
08, 19.41
09, 13.43
10, 42.9
11, 31.27
12, 45.3
13, 26.41
14, 67.44
15, 74.0
16, 60.29
17, 78.83
18, 62.25
19, 25.57
20, 58.4
21, 31.51
22, 38.03
23, 14.74
00, 60.28
01, 72.78
02, 27.6
03, 58.86
04, 62.36
05, 43.31
06, 77.59
07, 43.6
08, 65.94
09, 35.83
10, 67.32
11, 36.85
12, 32.94
13, 50.28
14, 72.41
15, 48.59
16, 13.83
17, 72.41
18, 64.48
19, 68.02
20, 70.5
21, 15.56
22, 66.13
23, 24.61
00, 17.99
01, 45.27
02, 30.38
03, 53.77
04, 28.66
05, 60.51
06, 67.11
07, 31.55
08, 26.97
09, 29.64
10, 26.51
11, 33.91
12, 47.27
13, 72.06
14, 42.08
15, 47.31
16, 72.5
17, 53.26
18, 63.96
19, 72.36
20, 78.97
21, 51.41
22, 64.58
23, 35.46
00, 78.27
01, 43.7
02, 69.99
03, 79.39
04, 50.97
05, 42.7
06, 66.5
07, 71.73
08, 74.69
09, 42.23
10, 43.08
11, 50.23
12, 67.91
13, 78.05
14, 27.51
15, 64.84
16, 69.97
17, 61.69
18, 24.1
19, 70.39
20, 11.68
21, 33.11
22, 61.65
23, 56.21
00, 21.44
01, 21.26
02, 13.71
03, 27.71
04, 30.92
05, 14.3
06, 78.25
07, 70.27
08, 67.58
09, 46.58
10, 72.84
11, 63.77
12, 48.62
13, 48.07
14, 65.59
15, 69.24
16, 74.9
17, 38.15
18, 57.94
19, 58.47
20, 27.94
21, 74.98
22, 10.31
23, 31.72
00, 79.66
01, 30.52
02, 55.13
03, 13.77
04, 17.22
05, 28.31
06, 52.86
07, 27.01
08, 76.68
09, 51.46
10, 10.61
11, 63.87
12, 18.62
13, 63.31
14, 39.98
15, 52.76
16, 30.58
17, 45.22
18, 27.12
19, 52.59
20, 19.01
21, 43.6
22, 58.41
23, 39.88
00, 57.98
01, 22.1
02, 18.97
03, 46.34
04, 43.28
05, 10.03
06, 62.27
07, 12.82
08, 63.74
09, 52.03
10, 54.44
11, 13.92
12, 21.18
13, 16.29
14, 38.48
15, 49.31
16, 55.11
17, 32.55
18, 72.18
19, 15.57
20, 11.62
21, 69.85
22, 54.67
23, 12.53
00, 58.12
01, 29.64
02, 73.88
03, 13.03
04, 25.7
05, 79.12
06, 57.92
07, 69.95
08, 42.18
09, 40.5
10, 58.56
11, 18.96
12, 24.41
13, 19.41
14, 62.21
15, 76.8
16, 42.52
17, 70.81
18, 52.47
19, 13.07
20, 44.26
21, 37.91
22, 58.57
23, 52.11
00, 59.57
01, 19.65
02, 67.44
03, 31.18
04, 62.38
05, 20.2
06, 48.61
07, 23.6
08, 38.58
09, 11.84
10, 64.69
11, 19.38
12, 66.62
13, 40.43
14, 56.77
15, 28.37
16, 21.82
17, 62.54
18, 45.39
19, 65.18
20, 16.29
21, 40.51
22, 18.25
23, 62.12
00, 20.91
01, 52.53
02, 15.9
03, 43.49
04, 48.34
05, 61.91
06, 64.31
07, 31.03
08, 47.66
09, 71.4
10, 78.78
11, 59.13
12, 35.94
13, 30.73
14, 60.22
15, 77.73
16, 18.62
17, 53.53
18, 15.25
19, 24.16
20, 44.59
21, 20.12
22, 65.92
23, 26.47
00, 66.68
01, 28.63
02, 16.91
03, 42.08
04, 21.89
05, 61.03
06, 11.75
07, 43.97
08, 20.15
09, 39.59
10, 53.38
11, 75.62
12, 52.86
13, 50.45
14, 47.79
15, 45.43
16, 28.54
17, 67.18
18, 69.64
19, 71.63
20, 11.66
21, 26.96
22, 56.39
23, 20.01
00, 68.36
01, 20.5
02, 42.82
03, 76.21
04, 10.66
05, 13.79
06, 75.3
07, 13.47
08, 63.69
09, 74.38
10, 56.71
11, 48.95
12, 41.93
13, 76.35
14, 15.38
15, 25.48
16, 75.48
17, 54.64
18, 77.7
19, 59.18
20, 34.25
21, 10.15
22, 11.94
23, 25.55
00, 60.52
01, 59.63
02, 73.01
03, 72.66
04, 11.84
05, 50.65
06, 72.89
07, 51.32
08, 38.96
09, 49.55
10, 27.38
11, 31.95
12, 65.38
13, 61.85
14, 22.17
15, 40.57
16, 25.15
17, 10.01
18, 23.09
19, 12.89
20, 76.46
21, 74.86
22, 24.0
23, 74.37
00, 61.53
01, 28.42
02, 38.72
03, 41.19
04, 43.5
05, 77.6
06, 29.53
07, 20.72
08, 59.24
09, 51.03
10, 46.23
11, 50.85
12, 77.6
13, 77.7
14, 67.77
15, 19.26
16, 62.0
17, 28.27
18, 79.18
19, 62.39
20, 40.34
21, 23.86
22, 13.1
23, 29.11
00, 74.24
01, 76.28
02, 22.75
03, 68.78
04, 52.28
05, 62.23
06, 27.42
07, 60.21
08, 52.76
09, 54.85
10, 44.01
11, 51.36
12, 73.72
13, 61.15
14, 67.87
15, 60.43
16, 32.62
17, 10.49
18, 57.14
19, 68.39
20, 59.84
21, 32.92
22, 74.34
23, 13.83
00, 57.29
01, 38.12
02, 35.57
03, 18.28
04, 16.42
05, 16.8
06, 75.2
07, 21.63
08, 29.21
09, 53.64
10, 76.31
11, 42.79
12, 58.01
13, 25.52
14, 64.51
15, 16.12
16, 56.7
17, 74.99
18, 69.3
19, 79.87
20, 71.04
21, 10.84
22, 27.96
23, 42.16
00, 39.92
01, 28.09
02, 15.29
03, 74.57
04, 40.27
05, 61.56
06, 51.51
07, 21.8
08, 58.82
09, 40.84
10, 16.91
11, 43.5
12, 26.01
13, 22.27
14, 47.98
15, 47.03
16, 55.58
17, 44.97
18, 63.86
19, 48.6
20, 12.26
21, 12.68
22, 65.89
23, 69.47
00, 12.16
01, 56.34
02, 35.85
03, 44.97
04, 14.48
05, 59.13
06, 36.39
07, 51.99
08, 55.74
09, 20.51
10, 11.73
11, 30.7
12, 18.39
13, 13.06
14, 26.01
15, 59.26
16, 10.41
17, 39.64
18, 43.92
19, 26.94
20, 77.23
21, 46.11
22, 35.31
23, 46.96
00, 66.05
01, 64.94
02, 17.41
03, 20.9
04, 77.22
05, 74.29
06, 30.89
07, 72.62
08, 62.66
09, 51.25
10, 11.02
11, 28.96
12, 74.66
13, 31.18
14, 56.09
15, 31.38
16, 33.27
17, 60.28
18, 29.47
19, 71.45
20, 71.25
21, 19.15
22, 76.16
23, 53.29
00, 45.83
01, 41.35
02, 74.34
03, 46.92
04, 34.33
05, 24.78
06, 24.8
07, 41.34
08, 39.78
09, 74.2
10, 14.39
11, 70.52
12, 55.33
13, 46.47
14, 78.2
15, 25.7
16, 61.59
17, 18.95
18, 59.77
19, 16.74
20, 29.32
21, 44.42
22, 17.34
23, 44.79
00, 18.83
01, 79.36
02, 71.32
03, 37.97
04, 60.78
05, 53.97
06, 38.49
07, 13.44
08, 76.51
09, 23.91
10, 31.18
11, 17.11
12, 36.58
13, 15.72
14, 20.77
15, 31.61
16, 32.18
17, 50.61
18, 49.48
19, 57.1
20, 53.34
21, 49.22
22, 19.91
23, 75.72
00, 62.82
01, 26.45
02, 10.89
03, 19.65
04, 67.41
05, 54.02
06, 37.5
07, 23.09
08, 61.7
09, 42.03
10, 21.63
11, 21.68
12, 78.54
13, 25.31
14, 16.15
15, 39.81
16, 46.55
17, 27.0
18, 25.32
19, 69.36
20, 51.06
21, 40.86
22, 20.84
23, 10.76
00, 71.69
01, 24.03
02, 45.72
03, 14.45
04, 71.2
05, 27.27
06, 36.51
07, 21.91
08, 51.55
09, 33.38
10, 33.99
11, 67.09
12, 69.93
13, 44.64
14, 35.64
15, 46.44
16, 69.32
17, 69.83
18, 41.02
19, 77.9
20, 11.08
21, 28.31
22, 58.89
23, 36.64
00, 45.9
01, 37.88
02, 19.68
03, 36.76
04, 62.03
05, 55.27
06, 26.63
07, 38.32
08, 47.09
09, 25.21
10, 77.45
11, 55.7
12, 44.46
13, 68.93
14, 13.0
15, 32.45
16, 78.18
17, 40.1
18, 23.03
19, 57.01
20, 62.12
21, 15.44
22, 20.25
23, 36.15
00, 44.17
01, 66.24
02, 66.96
03, 31.07
04, 71.63
05, 43.49
06, 64.82
07, 71.5
08, 53.3
09, 49.8
10, 59.11
11, 46.61
12, 15.41
13, 16.25
14, 73.1
15, 12.31
16, 23.94
17, 27.39
18, 49.55
19, 38.5
20, 79.36
21, 21.3
22, 75.0
23, 52.93
00, 46.78
01, 61.56
02, 26.79
03, 15.69
04, 28.25
05, 58.39
06, 67.11
07, 10.64
08, 19.82
09, 36.53
10, 22.06
11, 72.74
12, 43.16
13, 10.42
14, 19.1
15, 33.85
16, 60.59
17, 42.85
18, 77.42
19, 63.63
20, 53.45
21, 56.78
22, 61.6
23, 66.51
00, 49.22
01, 24.77
02, 53.22
03, 12.66
04, 78.12
05, 55.35
06, 71.81
07, 21.55
08, 49.94
09, 67.53
10, 53.58
11, 17.65
12, 63.32
13, 69.39
14, 32.29
15, 12.24
16, 65.45
17, 53.09
18, 73.19
19, 12.81
20, 43.85
21, 56.87
22, 23.27
23, 17.22
00, 39.42
01, 69.0
02, 47.87
03, 66.46
04, 50.44
05, 74.59
06, 23.11
07, 39.2
08, 30.28
09, 35.87
10, 38.4
11, 78.49
12, 66.58
13, 68.67
14, 64.04
15, 74.91
16, 66.09
17, 13.02
18, 51.73
19, 19.97
20, 77.86
21, 41.64
22, 74.46
23, 25.88
00, 71.66
01, 72.2
02, 51.17
03, 21.79
04, 51.56
05, 52.05
06, 14.17
07, 50.28
08, 73.01
09, 52.1
10, 79.14
11, 44.58
12, 12.47
13, 70.24
14, 61.63
15, 76.57
16, 12.22
17, 19.33
18, 13.28
19, 19.99
20, 43.64
21, 19.74
22, 12.84
23, 58.06
00, 74.67
01, 43.81
02, 28.6
03, 10.03
04, 12.03
05, 35.84
06, 19.75
07, 21.54
08, 58.05
09, 42.64
10, 71.33
11, 13.78
12, 35.86
13, 67.03
14, 51.44
15, 74.9
16, 65.85
17, 55.57
18, 47.02
19, 53.91
20, 67.79
21, 50.3
22, 48.8
23, 17.24
00, 44.22
01, 21.17
02, 17.7
03, 62.07
04, 35.12
05, 36.78
06, 61.73
07, 48.69
08, 12.08
09, 75.78
10, 35.0
11, 63.84
12, 51.64
13, 41.39
14, 72.08
15, 53.77
16, 53.29
17, 52.12
18, 12.16
19, 72.55
20, 15.4
21, 76.78
22, 78.08
23, 11.31
00, 79.22
01, 79.35
02, 52.81
03, 72.84
04, 51.21
05, 57.35
06, 44.28
07, 46.42
08, 42.25
09, 45.67
10, 13.47
11, 59.59
12, 38.99
13, 66.91
14, 32.02
15, 50.17
16, 58.77
17, 70.03
18, 45.1
19, 59.02
20, 24.3
21, 73.03
22, 47.74
23, 13.17
00, 73.2
01, 77.9
02, 68.05
03, 64.24
04, 64.1
05, 26.53
06, 73.1
07, 70.58
08, 24.38
09, 17.19
10, 20.81
11, 32.55
12, 55.01
13, 13.77
14, 64.97
15, 47.62
16, 13.51
17, 56.56
18, 38.55
19, 36.46
20, 69.65
21, 11.62
22, 50.6
23, 51.13
00, 51.17
01, 28.24
02, 68.4
03, 62.53
04, 26.48
05, 25.72
06, 33.54
07, 78.5
08, 27.7
09, 28.46
10, 15.75
11, 26.35
12, 36.64
13, 44.14
14, 15.44
15, 14.91
16, 78.04
17, 15.35
18, 59.95
19, 61.07
20, 50.14
21, 51.5
22, 22.12
23, 44.73
00, 38.11
01, 64.4
02, 71.56
03, 71.71
04, 16.0
05, 46.03
06, 59.28
07, 39.01
08, 24.51
09, 73.49
10, 26.86
11, 71.24
12, 44.6
13, 40.98
14, 66.18
15, 39.46
16, 79.94
17, 66.78
18, 48.01
19, 41.42
20, 51.49
21, 14.3
22, 35.76
23, 53.37
00, 32.88
01, 31.52
02, 44.03
03, 62.8
04, 28.46
05, 10.48
06, 50.9
07, 20.17
08, 57.08
09, 50.52
10, 55.27
11, 74.67
12, 58.08
13, 39.41
14, 50.6
15, 76.21
16, 39.24
17, 78.66
18, 52.32
19, 26.98
20, 24.31
21, 11.93
22, 54.77
23, 61.93
00, 15.94
01, 35.48
02, 15.51
03, 47.32
04, 77.99
05, 59.04
06, 62.28
07, 32.78
08, 63.19
09, 36.17
10, 69.83
11, 24.77
12, 29.63
13, 36.56
14, 78.59
15, 36.4
16, 15.35
17, 34.26
18, 12.87
19, 19.16
20, 36.72
21, 27.81
22, 17.9
23, 19.79
00, 29.16
01, 19.42
02, 20.97
03, 21.5
04, 63.83
05, 75.99
06, 20.15
07, 29.73
08, 18.76
09, 18.48
10, 78.73
11, 52.73
12, 19.89
13, 28.97
14, 74.46
15, 33.11
16, 29.45
17, 73.61
18, 43.32
19, 38.75
20, 21.96
21, 37.6
22, 17.08
23, 66.01
00, 22.61
01, 60.36
02, 59.57
03, 38.18
04, 63.11
05, 60.66
06, 54.82
07, 65.06
08, 18.92
09, 15.05
10, 77.12
11, 76.71
12, 72.94
13, 53.82
14, 74.15
15, 66.0
16, 10.97
17, 51.74
18, 57.08
19, 61.89
20, 24.19
21, 45.54
22, 41.54
23, 56.16
00, 30.13
01, 50.74
02, 46.59
03, 61.85
04, 35.92
05, 78.49
06, 79.31
07, 67.3
08, 78.99
09, 10.57
10, 12.02
11, 62.84
12, 21.7
13, 26.55
14, 14.2
15, 74.99
16, 44.6
17, 38.08
18, 35.29
19, 53.58
20, 68.97
21, 50.7
22, 48.1
23, 78.83
00, 59.52
01, 46.6
02, 14.06
03, 78.9
04, 35.73
05, 18.59
06, 51.51
07, 30.41
08, 43.24
09, 65.79
10, 38.41
11, 75.42
12, 63.41
13, 51.15
14, 32.11
15, 18.55
16, 34.44
17, 20.6
18, 52.86
19, 19.07
20, 24.75
21, 29.55
22, 67.27
23, 59.88
00, 15.41
01, 11.41
02, 23.05
03, 78.0
04, 69.45
05, 55.08
06, 57.22
07, 13.6
08, 37.76
09, 22.77
10, 63.07
11, 62.96
12, 79.32
13, 63.43
14, 14.18
15, 49.38
16, 71.3
17, 71.29
18, 74.49
19, 58.74
20, 46.29
21, 22.51
22, 39.66
23, 41.39
00, 32.21
01, 56.66
02, 13.36
03, 75.54
04, 50.85
05, 56.91
06, 61.55
07, 42.07
08, 45.72
09, 22.11
10, 47.98
11, 69.51
12, 64.89
13, 26.14
14, 35.37
15, 23.24
16, 49.32
17, 16.56
18, 78.09
19, 73.33
20, 26.33
21, 26.26
22, 32.99
23, 64.46
00, 41.95
01, 78.39
02, 14.97
03, 48.31
04, 54.56
05, 72.43
06, 61.62
07, 29.13
08, 28.32
09, 41.59
10, 67.18
11, 55.03
12, 40.8
13, 34.5
14, 28.39
15, 59.24
16, 45.54
17, 33.02
18, 43.54
19, 20.72
20, 32.46
21, 48.67
22, 35.63
23, 77.53
00, 74.32
01, 26.36
02, 14.18
03, 51.13
04, 67.73
05, 27.66
06, 12.92
07, 15.73
08, 23.92
09, 33.56
10, 62.08
11, 32.0
12, 50.83
13, 26.17
14, 63.86
15, 44.3
16, 73.63
17, 25.38
18, 30.05
19, 26.08
20, 55.09
21, 37.07
22, 67.11
23, 68.9
00, 16.36
01, 49.82
02, 39.15
03, 20.14
04, 12.01
05, 54.0
06, 74.33
07, 28.34
08, 76.7
09, 53.15
10, 37.64
11, 15.44
12, 26.4
13, 24.01
14, 15.77
15, 11.82
16, 13.71
17, 70.85
18, 71.8
19, 36.87
20, 33.54
21, 42.03
22, 28.13
23, 19.9
00, 24.81
01, 30.62
02, 53.35
03, 78.1
04, 64.47
05, 38.85
06, 31.55
07, 18.36
08, 54.36
09, 34.17
10, 37.37
11, 32.52
12, 52.92
13, 10.2
14, 71.64
15, 22.8
16, 65.31
17, 77.43
18, 23.99
19, 19.41
20, 10.54
21, 34.02
22, 55.34
23, 65.33
00, 35.79
01, 36.54
02, 74.34
03, 72.73
04, 28.85
05, 60.97
06, 50.27
07, 32.31
08, 34.41
09, 37.32
10, 61.04
11, 27.99
12, 35.49
13, 51.03
14, 55.54
15, 61.27
16, 25.65
17, 68.79
18, 62.78
19, 15.89
20, 48.17
21, 62.71
22, 77.97
23, 71.68
00, 26.6
01, 41.42
02, 54.32
03, 29.35
04, 24.8
05, 77.41
06, 53.94
07, 73.77
08, 35.75
09, 25.14
10, 39.13
11, 31.42
12, 65.26
13, 70.81
14, 35.6
15, 47.11
16, 40.2
17, 32.14
18, 26.34
19, 76.78
20, 36.48
21, 69.44
22, 65.97
23, 62.3
00, 52.99
01, 68.07
02, 72.49
03, 19.07
04, 58.18
05, 40.65
06, 24.14
07, 39.02
08, 66.99
09, 48.57
10, 44.21
11, 37.8
12, 76.81
13, 23.08
14, 55.32
15, 31.09
16, 48.28
17, 65.3
18, 45.96
19, 55.2
20, 52.16
21, 16.64
22, 54.14
23, 45.48
00, 61.21
01, 19.18
02, 58.93
03, 62.92
04, 34.21
05, 42.22
06, 71.58
07, 32.64
08, 35.06
09, 21.07
10, 56.59
11, 44.51
12, 62.65
13, 19.32
14, 55.75
15, 10.63
16, 47.75
17, 51.6
18, 20.73
19, 43.63
20, 25.07
21, 24.94
22, 18.61
23, 31.43
00, 36.32
01, 16.59
02, 52.2
03, 54.67
04, 16.89
05, 63.73
06, 24.9
07, 79.21
08, 31.71
09, 28.28
10, 12.57
11, 76.18
12, 43.61
13, 63.4
14, 56.97
15, 58.66
16, 12.49
17, 29.56
18, 77.87
19, 28.33
20, 10.63
21, 22.39
22, 55.9
23, 77.48
00, 64.21
01, 27.27
02, 20.87
03, 15.4
04, 32.4
05, 25.76
06, 40.03
07, 18.3
08, 67.4
09, 59.04
10, 78.9
11, 73.48
12, 66.62
13, 37.28
14, 68.67
15, 47.15
16, 60.5
17, 26.3
18, 20.49
19, 15.86
20, 26.28
21, 64.36
22, 41.63
23, 35.74
00, 33.08
01, 25.93
02, 48.6
03, 66.3
04, 13.76
05, 45.69
06, 41.34
07, 73.3
08, 20.08
09, 77.64
10, 79.24
11, 47.86
12, 58.3
13, 44.5
14, 30.79
15, 79.2
16, 12.53
17, 78.33
18, 26.06
19, 30.14
20, 21.42
21, 23.36
22, 45.14
23, 58.47
00, 66.95
01, 24.83
02, 52.28
03, 53.06
04, 70.19
05, 13.41
06, 11.01
07, 57.11
08, 32.37
09, 66.83
10, 25.93
11, 21.96
12, 68.04
13, 54.76
14, 70.69
15, 57.87
16, 76.23
17, 24.22
18, 68.86
19, 28.0
20, 79.27
21, 71.09
22, 57.79
23, 32.75
00, 22.42
01, 19.73
02, 35.14
03, 14.79
04, 31.26
05, 55.0
06, 65.21
07, 66.08
08, 32.07
09, 79.33
10, 55.86
11, 23.95
12, 70.36
13, 62.64
14, 18.64
15, 54.12
16, 75.97
17, 56.21
18, 14.75
19, 64.16
20, 11.84
21, 68.74
22, 13.8
23, 71.08
00, 38.1
01, 48.19
02, 72.97
03, 68.33
04, 10.15
05, 24.34
06, 21.38
07, 56.83
08, 71.33
09, 38.87
10, 23.52
11, 67.74
12, 46.63
13, 79.28
14, 10.13
15, 51.6
16, 79.26
17, 10.89
18, 60.54
19, 44.87
20, 44.77
21, 15.74
22, 51.66
23, 50.11
00, 74.78
01, 31.61
02, 53.87
03, 42.55
04, 13.2
05, 52.08
06, 58.17
07, 21.01
08, 62.18
09, 24.14
10, 48.98
11, 27.43
12, 45.05
13, 43.43
14, 41.14
15, 49.18
16, 32.39
17, 18.29
18, 16.41
19, 44.64
20, 51.37
21, 45.98
22, 70.52
23, 28.97
00, 55.56
01, 61.98
02, 72.94
03, 55.96
04, 75.48
05, 23.38
06, 73.76
07, 43.65
08, 40.19
09, 46.11
10, 30.01
11, 34.34
12, 14.0
13, 14.93
14, 60.33
15, 45.1
16, 57.13
17, 58.51
18, 11.3
19, 18.05
20, 13.53
21, 57.04
22, 61.05
23, 29.0
00, 56.65
01, 31.33
02, 42.92
03, 55.31
04, 17.6
05, 18.74
06, 16.36
07, 48.02
08, 76.09
09, 77.24
10, 37.53
11, 69.19
12, 31.73
13, 43.77
14, 34.64
15, 32.33
16, 61.08
17, 72.08
18, 58.38
19, 75.72
20, 60.65
21, 74.19
22, 59.14
23, 24.18
00, 29.2
01, 15.82
02, 10.23
03, 33.88
04, 75.79
05, 49.67
06, 79.61
07, 49.26
08, 44.87
09, 18.39
10, 47.54
11, 62.89
12, 45.4
13, 57.27
14, 56.65
15, 13.28
16, 60.82
17, 48.63
18, 61.92
19, 34.96
20, 43.27
21, 16.27
22, 24.06
23, 15.4
00, 63.74
01, 70.11
02, 46.93
03, 17.38
04, 59.82
05, 63.39
06, 28.72
07, 76.29
08, 57.67
09, 43.97
10, 47.44
11, 76.41
12, 36.36
13, 46.03
14, 76.05
15, 35.3
16, 66.85
17, 77.51
18, 72.72
19, 17.4
20, 56.18
21, 75.01
22, 64.22
23, 11.34
00, 32.61
01, 32.87
02, 64.8
03, 17.21
04, 66.97
05, 46.41
06, 15.37
07, 44.71
08, 24.61
09, 31.18
10, 52.5
11, 53.33
12, 58.78
13, 64.24
14, 52.31
15, 70.61
16, 76.93
17, 40.48
18, 50.53
19, 70.7
20, 46.84
21, 50.21
22, 14.21
23, 34.63
00, 20.85
01, 46.03
02, 71.37
03, 49.28
04, 12.12
05, 57.83
06, 29.17
07, 17.03
08, 11.46
09, 23.49
10, 17.19
11, 49.94
12, 47.33
13, 44.85
14, 70.6
15, 16.58
16, 11.46
17, 79.72
18, 18.83
19, 37.83
20, 71.75
21, 39.71
22, 22.3
23, 68.31
00, 27.15
01, 24.0
02, 66.63
03, 35.51
04, 49.12
05, 18.09
06, 65.18
07, 79.97
08, 47.61
09, 64.71
10, 74.8
11, 13.08
12, 71.87
13, 17.36
14, 41.35
15, 33.16
16, 36.42
17, 12.06
18, 47.53
19, 74.05
20, 65.22
21, 51.79
22, 70.06
23, 45.26
00, 37.19
01, 27.78
02, 58.68
03, 30.97
04, 11.16
05, 56.52
06, 47.11
07, 45.8
08, 30.41
09, 28.31
10, 44.53
11, 48.29
12, 13.76
13, 45.18
14, 49.96
15, 51.36
16, 41.28
17, 56.13
18, 40.06
19, 60.88
20, 67.68
21, 79.1
22, 51.32
23, 34.71
00, 32.57
01, 19.56
02, 43.17
03, 57.58
04, 79.55
05, 18.15
06, 64.13
07, 12.79
08, 68.08
09, 31.17
10, 63.23
11, 18.7
12, 18.63
13, 69.94
14, 45.28
15, 37.21
16, 79.82
17, 54.51
18, 29.38
19, 79.4
20, 54.08
21, 23.88
22, 13.72
23, 21.07
00, 74.85
01, 45.91
02, 61.02
03, 57.84
04, 51.98
05, 39.0
06, 52.65
07, 48.63
08, 70.69
09, 12.97
10, 46.77
11, 41.61
12, 58.13
13, 67.31
14, 60.96
15, 50.67
16, 30.75
17, 10.67
18, 66.2
19, 42.8
20, 13.83
21, 66.59
22, 39.05
23, 59.37
00, 58.55
01, 26.37
02, 25.34
03, 48.68
04, 43.95
05, 19.54
06, 10.43
07, 12.74
08, 64.92
09, 12.25
10, 11.39
11, 26.67
12, 36.89
13, 32.38
14, 50.2
15, 31.54
16, 23.2
17, 73.49
18, 76.31
19, 33.46
20, 13.6
21, 50.15
22, 20.15
23, 44.4
00, 73.56
01, 61.64
02, 76.36
03, 11.24
04, 10.4
05, 48.27
06, 59.42
07, 73.4
08, 29.99
09, 25.13
10, 36.52
11, 44.44
12, 24.03
13, 73.73
14, 35.08
15, 20.52
16, 12.57
17, 31.16
18, 36.22
19, 29.58
20, 52.23
21, 66.51
22, 75.13
23, 78.96
00, 26.31
01, 32.8
02, 66.95
03, 77.14
04, 78.1
05, 73.43
06, 27.1
07, 21.24
08, 15.43
09, 79.77
10, 75.11
11, 49.62
12, 10.67
13, 48.74
14, 69.59
15, 45.65
16, 58.79
17, 52.22
18, 63.13
19, 37.34
20, 64.03
21, 20.18
22, 27.56
23, 15.28
00, 65.61
01, 49.43
02, 37.22
03, 40.85
04, 60.35
05, 26.24
06, 47.47
07, 24.44
08, 22.14
09, 57.56
10, 38.67
11, 54.15
12, 16.63
13, 66.41
14, 11.13
15, 65.86
16, 62.51
17, 14.81
18, 59.18
19, 52.21
20, 36.62
21, 61.58
22, 58.49
23, 60.04
00, 70.66
01, 53.13
02, 13.58
03, 57.63
04, 49.11
05, 66.72
06, 37.62
07, 74.97
08, 30.98
09, 59.05
10, 17.86
11, 57.16
12, 19.99
13, 41.46
14, 29.6
15, 56.75
16, 32.54
17, 37.04
18, 54.88
19, 76.29
20, 29.64
21, 64.82
22, 12.78
23, 24.62
00, 63.76
01, 37.74
02, 31.33
03, 23.93
04, 21.97
05, 60.22
06, 28.09
07, 71.73
08, 36.39
09, 14.84
10, 39.44
11, 74.8
12, 71.68
13, 55.76
14, 34.09
15, 34.51
16, 22.85
17, 77.97
18, 56.11
19, 14.4
20, 26.63
21, 43.19
22, 53.29
23, 63.55
00, 27.75
01, 45.43
02, 40.78
03, 57.09
04, 33.55
05, 42.68
06, 45.74
07, 10.39
08, 31.67
09, 24.17
10, 49.46
11, 55.01
12, 18.47
13, 51.43
14, 19.85
15, 69.21
16, 22.27
17, 32.67
18, 60.98
19, 21.02
20, 42.5
21, 27.24
22, 71.8
23, 18.39
00, 79.98
01, 46.74
02, 75.7
03, 72.26
04, 53.81
05, 40.45
06, 62.83
07, 70.77
08, 61.4
